Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/CHEBI_19255,http://purl.obolibrary.org/obo/CHEBI_18274|http://purl.obolibrary.org/obo/CHEBI_26440,"pyrimidine 2'-deoxyribonucleoside"
http://purl.obolibrary.org/obo/DRON_00025777,http://purl.obolibrary.org/obo/DRON_00000005,"Ifosfamide Injectable Solution"
http://purl.obolibrary.org/obo/BFO_0000017,http://purl.obolibrary.org/obo/BFO_0000020,"realizable entity"
http://purl.obolibrary.org/obo/GO_0006355,http://purl.obolibrary.org/obo/GO_0010468|http://purl.obolibrary.org/obo/GO_2000112|http://purl.obolibrary.org/obo/GO_1903506,"regulation of transcription, DNA-templated"
http://purl.obolibrary.org/obo/CHEBI_18946,http://purl.obolibrary.org/obo/CHEBI_25000,"delta-lactone"
http://purl.obolibrary.org/obo/DRON_00033154,http://purl.obolibrary.org/obo/DRON_00000005,"Ritonavir Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00018985,http://purl.obolibrary.org/obo/OBI_0000047,"nilotinib"
http://purl.obolibrary.org/obo/CHEBI_22507,http://purl.obolibrary.org/obo/CHEBI_23007|http://purl.obolibrary.org/obo/CHEBI_47779,"aminoglycoside antibiotic"
http://purl.obolibrary.org/obo/GO_0045833,http://purl.obolibrary.org/obo/GO_0019216|http://purl.obolibrary.org/obo/GO_0009892,"negative regulation of lipid metabolic process"
http://purl.obolibrary.org/obo/ODNAE_0000220,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"fentanyl (Actiq, Duragesic, Subsys, Fentora, Abstral)-associated neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00021872,http://purl.obolibrary.org/obo/DRON_00000005,"Etoposide Oral Capsule"
http://purl.obolibrary.org/obo/CHEBI_5864,http://purl.obolibrary.org/obo/CHEBI_55369,"ifosfamide"
http://purl.obolibrary.org/obo/DRON_00021347,http://purl.obolibrary.org/obo/DRON_00000005,"Ciprofloxacin Oral Tablet"
http://purl.obolibrary.org/obo/UBERON_0000477,http://purl.obolibrary.org/obo/UBERON_0000480,"anatomical cluster"
http://purl.obolibrary.org/obo/CHEBI_51958,http://purl.obolibrary.org/obo/CHEBI_33635|http://purl.obolibrary.org/obo/CHEBI_33832,"organic polycyclic compound"
http://purl.obolibrary.org/obo/CHEBI_22682,http://purl.obolibrary.org/obo/CHEBI_37533|http://purl.obolibrary.org/obo/CHEBI_22712,"azobenzenes"
http://purl.obolibrary.org/obo/DRON_00019228,http://purl.obolibrary.org/obo/OBI_0000047,"certolizumab pegol"
http://purl.obolibrary.org/obo/CHEBI_20702,http://purl.obolibrary.org/obo/CHEBI_22527,"2-aminopurines"
http://purl.obolibrary.org/obo/CHEBI_33860,http://purl.obolibrary.org/obo/CHEBI_33659|http://purl.obolibrary.org/obo/CHEBI_32952,"aromatic amine"
http://purl.obolibrary.org/obo/DRON_00023302,http://purl.obolibrary.org/obo/DRON_00000005,"Ribavirin Oral Tablet"
http://purl.obolibrary.org/obo/GO_0043009,http://purl.obolibrary.org/obo/GO_0009792,"chordate embryonic development"
http://purl.obolibrary.org/obo/ODNAE_0000039,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"tesamorelin (Egrifta)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000221,http://purl.obolibrary.org/obo/ODNAE_0000008|http://purl.obolibrary.org/obo/OAE_0002560,"insulin, protamine zinc, human 40 UNT/ML injectable suspension [ProZinc]-associated diabetic neuropathy AE"
http://purl.obolibrary.org/obo/GO_0051606,http://purl.obolibrary.org/obo/GO_0050896,"detection of stimulus"
http://purl.obolibrary.org/obo/CHEBI_47881,http://purl.obolibrary.org/obo/CHEBI_35871,"3-oxo monocarboxylic acid"
http://purl.obolibrary.org/obo/DRON_00027893,http://purl.obolibrary.org/obo/DRON_00000005,"tadalafil Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_33861,http://purl.obolibrary.org/obo/CHEBI_33497|http://purl.obolibrary.org/obo/CHEBI_33240,"transition element coordination entity"
http://purl.obolibrary.org/obo/CHEBI_50217,http://purl.obolibrary.org/obo/CHEBI_38605|http://purl.obolibrary.org/obo/CHEBI_32876,"selegiline"
http://purl.obolibrary.org/obo/ODNAE_0000150,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"enalapril maleate (Vasotec, Epaned)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00022468,http://purl.obolibrary.org/obo/DRON_00000005,"Methotrexate Injectable Solution"
http://purl.obolibrary.org/obo/DRON_00029994,http://purl.obolibrary.org/obo/DRON_00000005,"Tacrolimus Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00019003,http://purl.obolibrary.org/obo/OBI_0000047,"Fosaprepitant dimeglumine"
http://purl.obolibrary.org/obo/DRON_00023783,http://purl.obolibrary.org/obo/DRON_00000005,"Zidovudine Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00023469,http://purl.obolibrary.org/obo/DRON_00000005,"Sulfamethizole Oral Tablet"
http://purl.obolibrary.org/obo/BFO_0000015,http://purl.obolibrary.org/obo/BFO_0000003,"process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175919,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009956,"Cholesterol Synthesis Inhibitors [MoA]"
http://purl.obolibrary.org/obo/CHEBI_22327,http://purl.obolibrary.org/obo/CHEBI_16385,"alkyl sulfide"
http://purl.obolibrary.org/obo/CHEBI_2668,http://purl.obolibrary.org/obo/CHEBI_50075|http://purl.obolibrary.org/obo/CHEBI_36683,"Amlodipine"
http://purl.obolibrary.org/obo/CHEBI_36688,http://purl.obolibrary.org/obo/CHEBI_33671,"heterotricyclic compound"
http://purl.obolibrary.org/obo/DRON_00022310,http://purl.obolibrary.org/obo/DRON_00000005,"Lovastatin Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_38295,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"azabicycloalkane"
http://purl.obolibrary.org/obo/CHEBI_7915,http://purl.obolibrary.org/obo/CHEBI_22715,"pantoprazole"
http://purl.obolibrary.org/obo/DRON_00015719,http://purl.obolibrary.org/obo/OBI_0000047,"rofecoxib"
http://purl.obolibrary.org/obo/CHEBI_102524,http://purl.obolibrary.org/obo/CHEBI_22693,"butalbital"
http://purl.obolibrary.org/obo/GO_0046318,http://purl.obolibrary.org/obo/GO_2000303|http://purl.obolibrary.org/obo/GO_1900060,"negative regulation of glucosylceramide biosynthetic process"
http://purl.obolibrary.org/obo/CHEBI_50858,http://purl.obolibrary.org/obo/CHEBI_35341,"corticosteroid"
http://purl.obolibrary.org/obo/CHEBI_22479,http://purl.obolibrary.org/obo/CHEBI_23451|http://purl.obolibrary.org/obo/CHEBI_24400,"amino cyclitol glycoside"
http://purl.obolibrary.org/obo/DRON_00020504,http://purl.obolibrary.org/obo/DRON_00000005,"Allopurinol Oral Tablet"
http://purl.obolibrary.org/obo/ODNAE_0000227,http://purl.obolibrary.org/obo/OAE_0001215|http://purl.obolibrary.org/obo/ODNAE_0000012,"tamoxifen (Nolvadex, Soltamox)-associated neurotoxicity AE"
http://purl.obolibrary.org/obo/CHEBI_5138,http://purl.obolibrary.org/obo/CHEBI_36815,"Fluvoxamine"
http://purl.obolibrary.org/obo/CHEBI_36809,http://purl.obolibrary.org/obo/CHEBI_51959,"tricyclic antidepressant"
http://purl.obolibrary.org/obo/CHEBI_46867,http://purl.obolibrary.org/obo/CHEBI_24828|http://purl.obolibrary.org/obo/CHEBI_33575,"indolyl carboxylic acid"
http://purl.obolibrary.org/obo/GO_0051301,http://purl.obolibrary.org/obo/GO_0044763,"cell division"
http://purl.obolibrary.org/obo/GO_0060255,http://purl.obolibrary.org/obo/GO_0019222,"regulation of macromolecule metabolic process"
http://purl.obolibrary.org/obo/BFO_0000016,http://purl.obolibrary.org/obo/BFO_0000017,"disposition"
http://purl.obolibrary.org/obo/CHEBI_33971,http://purl.obolibrary.org/obo/CHEBI_33861|http://purl.obolibrary.org/obo/CHEBI_33969,"gold coordination entity"
http://purl.obolibrary.org/obo/CHEBI_19254,http://purl.obolibrary.org/obo/CHEBI_60173|http://purl.obolibrary.org/obo/CHEBI_18274,"purine 2'-deoxyribonucleoside"
http://purl.obolibrary.org/obo/GO_0021915,http://purl.obolibrary.org/obo/GO_0044767|http://purl.obolibrary.org/obo/GO_0048856,"neural tube development"
http://purl.obolibrary.org/obo/CHEBI_25359,http://purl.obolibrary.org/obo/CHEBI_33709,"modified amino acid"
http://purl.obolibrary.org/obo/CHEBI_38296,http://purl.obolibrary.org/obo/CHEBI_27171|http://purl.obolibrary.org/obo/CHEBI_38101,"cyclopentapyrrole"
http://purl.obolibrary.org/obo/CHEBI_33653,http://purl.obolibrary.org/obo/CHEBI_50860,"aliphatic compound"
http://purl.obolibrary.org/obo/CHEBI_60980,http://purl.obolibrary.org/obo/CHEBI_24278,"beta-glucoside"
http://purl.obolibrary.org/obo/CHEBI_47945,http://purl.obolibrary.org/obo/CHEBI_23636,"2',3'-dideoxyribonucleoside"
http://purl.obolibrary.org/obo/DRON_00024830,http://purl.obolibrary.org/obo/DRON_00000005,"cefepime Injectable Solution"
http://purl.obolibrary.org/obo/DRON_00021467,http://purl.obolibrary.org/obo/DRON_00000005,"Cyclosporine Oral Capsule"
http://purl.obolibrary.org/obo/ODNAE_0000228,http://purl.obolibrary.org/obo/ODNAE_0000015|http://purl.obolibrary.org/obo/OAE_0001287,"colchicine (Colcrys, Mitigare)-associated sensory motor neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_63598,http://purl.obolibrary.org/obo/CHEBI_7731,"levofloxacin"
http://purl.obolibrary.org/obo/UBERON_0000020,http://purl.obolibrary.org/obo/UBERON_0000062,"sense organ"
http://purl.obolibrary.org/obo/ODNAE_0000224,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"isoniazid (Nydrazid)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00022497,http://purl.obolibrary.org/obo/DRON_00000005,"Methylprednisolone Injectable Suspension"
http://purl.obolibrary.org/obo/DRON_00018981,http://purl.obolibrary.org/obo/OBI_0000047,"ixabepilone"
http://purl.obolibrary.org/obo/CHEBI_35504,http://purl.obolibrary.org/obo/CHEBI_37577,"addition compound"
http://purl.obolibrary.org/obo/CHEBI_2666,http://purl.obolibrary.org/obo/CHEBI_36809|http://purl.obolibrary.org/obo/CHEBI_32876,"amitriptyline"
http://purl.obolibrary.org/obo/OBI_0000576,http://purl.obolibrary.org/obo/BFO_0000040,"scattered molecular aggregate"
http://purl.obolibrary.org/obo/ODNAE_0000225,http://purl.obolibrary.org/obo/OAE_0001215|http://purl.obolibrary.org/obo/ODNAE_0000012,"methotrexate (Rheumatrex, Trexall, Otrexup, Rasuvo)-associated neurotoxicity AE"
http://purl.obolibrary.org/obo/DRON_00032163,http://purl.obolibrary.org/obo/DRON_00000005,"certolizumab pegol Injectable Solution"
http://purl.obolibrary.org/obo/CHEBI_38830,http://purl.obolibrary.org/obo/CHEBI_35259,"1-benzofurans"
http://purl.obolibrary.org/obo/CHEBI_63385,http://purl.obolibrary.org/obo/CHEBI_63367,"hexose derivative"
http://purl.obolibrary.org/obo/CHEBI_8356,http://purl.obolibrary.org/obo/CHEBI_23666|http://purl.obolibrary.org/obo/CHEBI_37947,"Pramipexole"
http://purl.obolibrary.org/obo/GO_2000113,http://purl.obolibrary.org/obo/GO_0010558|http://purl.obolibrary.org/obo/GO_2000112|http://purl.obolibrary.org/obo/GO_0031327,"negative regulation of cellular macromolecule biosynthetic process"
http://purl.obolibrary.org/obo/DRON_00025774,http://purl.obolibrary.org/obo/DRON_00000005,"vinorelbine Injectable Solution"
http://purl.obolibrary.org/obo/DRON_00019225,http://purl.obolibrary.org/obo/OBI_0000047,"golimumab"
http://purl.obolibrary.org/obo/GO_0048523,http://purl.obolibrary.org/obo/GO_0050794|http://purl.obolibrary.org/obo/GO_0048519,"negative regulation of cellular process"
http://purl.obolibrary.org/obo/DRON_00022383,http://purl.obolibrary.org/obo/DRON_00000005,"Mefloquine Oral Tablet"
http://purl.obolibrary.org/obo/DRON_00022495,http://purl.obolibrary.org/obo/DRON_00000005,"Methylprednisolone Topical Ointment"
http://purl.obolibrary.org/obo/ODNAE_0000226,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"imipramine hydrochloride (Tofranil)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_22478,http://purl.obolibrary.org/obo/CHEBI_50047|http://purl.obolibrary.org/obo/CHEBI_30879,"amino alcohol"
http://purl.obolibrary.org/obo/DRON_00010402,http://purl.obolibrary.org/obo/OBI_0000047,"capecitabine"
http://purl.obolibrary.org/obo/DRON_00020261,http://purl.obolibrary.org/obo/OBI_0000047,"carfilzomib"
http://purl.obolibrary.org/obo/GO_0002009,http://purl.obolibrary.org/obo/GO_0048729,"morphogenesis of an epithelium"
http://purl.obolibrary.org/obo/DRON_00022898,http://purl.obolibrary.org/obo/DRON_00000005,"Phenazopyridine Oral Tablet"
http://purl.obolibrary.org/obo/GO_2000476,http://purl.obolibrary.org/obo/GO_0008277|http://purl.obolibrary.org/obo/GO_0045745,"positive regulation of opioid receptor signaling pathway"
http://purl.obolibrary.org/obo/CHEBI_36588,http://purl.obolibrary.org/obo/CHEBI_36585,"cyclic pseudoketone"
http://purl.obolibrary.org/obo/CL_0000210,http://purl.obolibrary.org/obo/CL_0000006,"photoreceptor cell"
http://purl.obolibrary.org/obo/GO_0010556,http://purl.obolibrary.org/obo/GO_0060255|http://purl.obolibrary.org/obo/GO_0009889,"regulation of macromolecule biosynthetic process"
http://purl.obolibrary.org/obo/ODNAE_0000156,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"clomipramine (Anafranil)-associated neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_46931,http://purl.obolibrary.org/obo/CHEBI_29348,"capsaicinoid"
http://purl.obolibrary.org/obo/CHEBI_35362,http://purl.obolibrary.org/obo/CHEBI_51143,"hydrazide"
http://purl.obolibrary.org/obo/CHEBI_36816,http://purl.obolibrary.org/obo/CHEBI_25698,"oxime O-ether"
http://purl.obolibrary.org/obo/ODNAE_0000219,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"fludarabine phosphate-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_36587,http://purl.obolibrary.org/obo/CHEBI_50860,"organic oxo compound"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010226,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000082,"Antibody Interactions [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000155,http://purl.obolibrary.org/obo/ODNAE_0000015|http://purl.obolibrary.org/obo/OAE_0001287,"succimer (Chemet)-associated sensorimotor neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00027059,http://purl.obolibrary.org/obo/DRON_00000005,"Paroxetine Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_10125,http://purl.obolibrary.org/obo/CHEBI_46908,"zolpidem"
http://purl.obolibrary.org/obo/CHEBI_48343,http://purl.obolibrary.org/obo/CHEBI_26835,"disulfide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175369,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175368,"Cholinergic Agonists [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000218,http://purl.obolibrary.org/obo/ODNAE_0000022|http://purl.obolibrary.org/obo/OAE_0000392,"fluconazole (Diflucan)-associated paresthesia AE"
http://purl.obolibrary.org/obo/ODNAE_0000158,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"trimipramine (Surmontil)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_33969,http://purl.obolibrary.org/obo/CHEBI_33745,"gold molecular entity"
http://purl.obolibrary.org/obo/CHEBI_24613,http://purl.obolibrary.org/obo/CHEBI_23449,"homodetic cyclic peptide"
http://purl.obolibrary.org/obo/CHEBI_36586,http://purl.obolibrary.org/obo/CHEBI_36963|http://purl.obolibrary.org/obo/CHEBI_36587,"carbonyl compound"
http://purl.obolibrary.org/obo/CL_0000540,http://purl.obolibrary.org/obo/CL_0002319|http://purl.obolibrary.org/obo/CL_0000393|http://purl.obolibrary.org/obo/CL_0000404,"neuron"
http://purl.obolibrary.org/obo/NCBITaxon_33154,http://purl.obolibrary.org/obo/NCBITaxon_2759,"Opisthokonta"
http://purl.obolibrary.org/obo/CHEBI_23066,http://purl.obolibrary.org/obo/CHEBI_38311,"cephalosporin"
http://purl.obolibrary.org/obo/CHEBI_24651,http://purl.obolibrary.org/obo/CHEBI_37577|http://purl.obolibrary.org/obo/CHEBI_25806|http://purl.obolibrary.org/obo/CHEBI_33608,"hydroxides"
http://purl.obolibrary.org/obo/ODNAE_0000159,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"thalidomide (Thalomid)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_24803,http://purl.obolibrary.org/obo/CHEBI_24810,"indole-3-acetic acids"
http://purl.obolibrary.org/obo/DRON_00023012,http://purl.obolibrary.org/obo/DRON_00000005,"Phenytoin Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/CHEBI_63391|http://purl.obolibrary.org/obo/CHEBI_48199|http://purl.obolibrary.org/obo/CHEBI_59779,"topiramate"
http://purl.obolibrary.org/obo/CHEBI_26512,http://purl.obolibrary.org/obo/CHEBI_26513|http://purl.obolibrary.org/obo/CHEBI_25384,"quinolinemonocarboxylic acid"
http://purl.obolibrary.org/obo/ODNAE_0000217,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"nitrofurantoin, monohydrate (Macrobid)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/ODNAE_0000157,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"nortriptyline (Aventyl, Pamelor)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/CHEBI_29347,http://purl.obolibrary.org/obo/CHEBI_37622,"monocarboxylic acid amide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000150,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Protein Synthesis Inhibitors [MoA]"
http://purl.obolibrary.org/obo/DRON_00011680,http://purl.obolibrary.org/obo/OBI_0000047,"Tolmetin"
http://purl.obolibrary.org/obo/CHEBI_36585,http://purl.obolibrary.org/obo/CHEBI_36586,"pseudoketone"
http://purl.obolibrary.org/obo/CHEBI_36244,http://purl.obolibrary.org/obo/CHEBI_33308,"dicarboxylic acid monoester"
http://purl.obolibrary.org/obo/CHEBI_26513,http://purl.obolibrary.org/obo/CHEBI_27171,"quinolines"
http://purl.obolibrary.org/obo/DRON_00022460,http://purl.obolibrary.org/obo/DRON_00000005,"Methimazole Oral Tablet"
http://purl.obolibrary.org/obo/CHEBI_18059,http://purl.obolibrary.org/obo/CHEBI_50860,"lipid"
http://purl.obolibrary.org/obo/CHEBI_63632,http://purl.obolibrary.org/obo/CHEBI_48626,"Topotecan"
http://purl.obolibrary.org/obo/ODNAE_0000152,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"tinidazole (Tindamax)-associated neuropathy AE"
http://purl.obolibrary.org/obo/GO_1903530,http://purl.obolibrary.org/obo/GO_0060341|http://purl.obolibrary.org/obo/GO_0051046,"regulation of secretion by cell"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000153,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Adrenergic Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/ODNAE_0000090,http://purl.obolibrary.org/obo/ODNAE_0000001|http://purl.obolibrary.org/obo/OAE_0000418,"paroxetine (Paxil, Pexeva, Brisdelle)-associated neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00018221,http://purl.obolibrary.org/obo/OBI_0000047,"sildenafil"
http://purl.obolibrary.org/obo/CHEBI_23677,http://purl.obolibrary.org/obo/CHEBI_25693|http://purl.obolibrary.org/obo/CHEBI_38101,"diazole"
http://purl.obolibrary.org/obo/GO_0034248,http://purl.obolibrary.org/obo/GO_0051171|http://purl.obolibrary.org/obo/GO_0031323,"regulation of cellular amide metabolic process"
http://purl.obolibrary.org/obo/ODNAE_0000151,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"cyclobenzaprine (Flexeril, Amrix, Fexmid, FusePaq Tabradol)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/GO_1903531,http://purl.obolibrary.org/obo/GO_0048523|http://purl.obolibrary.org/obo/GO_1903530|http://purl.obolibrary.org/obo/GO_0051048,"negative regulation of secretion by cell"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000085,"G-Protein-linked Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/DRON_00018864,http://purl.obolibrary.org/obo/OBI_0000047,"Nalidixate"
http://purl.obolibrary.org/obo/ODNAE_0000091,http://purl.obolibrary.org/obo/OAE_0000337|http://purl.obolibrary.org/obo/ODNAE_0000004,"leuprolide acetate (Lupron, Eligard, Viadur)-associated peripheral neuropathy AE"
http://purl.obolibrary.org/obo/DRON_00010449,http://purl.obolibrary.org/obo/OBI_0000047,"Cerivastatin sodium"
http://purl.obolibrary.org/obo/DRON_00023632,http://purl.obolibrary.org/obo/DRON_00000005,"topiramate Oral Tablet"
