source,target,relation
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007398,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007462,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007423,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005761,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006001,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005842,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007728,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009357,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000291,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006461,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005941,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148436,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006354,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001529,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007265,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006388,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003987,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009766,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000233,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001610,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148462,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001000,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006001,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009357,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005842,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179715,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007383,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007728,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000291,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000246,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007621,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002389,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006704,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006590,CI_ChemClass
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148479,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002841,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006374,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000156,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003014,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001062,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001941,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002681,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000488,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002218,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009759,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148510,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003557,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008577,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000612,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179327,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010195,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002135,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008769,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148546,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000168,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148672,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179581,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148672,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000246,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148672,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000291,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148672,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148672,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009357,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148698,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009689,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148698,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020009,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148698,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010347,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001321,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010347,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010195,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000566,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003262,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000020009,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008373,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148699,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009689,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008707,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001331,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000882,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010148,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000155,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148784,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000963,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008699,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001384,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005137,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002526,may_treat
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010216,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008663,has_PE
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000233,has_MoA
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001384,may_prevent
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,CI_with
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171752,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175344,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171775,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179772,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000176043,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179780,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000176150,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179737,has_Ingredient
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000177933,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179799,has_Ingredient
http://purl.obolibrary.org/obo/CHEBI_101381,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_101381,http://purl.obolibrary.org/obo/NCBITaxon_2697049,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_101381,http://purl.obolibrary.org/obo/CHEBI_64932,has role
http://purl.obolibrary.org/obo/CHEBI_131327,http://purl.obolibrary.org/obo/CHEBI_2674,is conjugate acid of
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_35610,has role
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_63726,has role
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_64947,has role
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_76924,has role
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_22586,has role
http://purl.obolibrary.org/obo/CHEBI_132893,http://purl.obolibrary.org/obo/CHEBI_67079,has role
http://purl.obolibrary.org/obo/CHEBI_134722,http://purl.obolibrary.org/obo/NCBITaxon_2697049,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_134722,http://purl.obolibrary.org/obo/PR_Q809M3,chemical has protein target
http://purl.obolibrary.org/obo/CHEBI_134730,http://purl.obolibrary.org/obo/NCBITaxon_2697049,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_135288,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical effective in vitro against virus
http://purl.obolibrary.org/obo/CHEBI_135288,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_135288,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical effective in vitro against virus
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P05362,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P00742,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P06870,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P00748,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P00734,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135466,http://purl.obolibrary.org/obo/PR_P07477,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135632,http://purl.obolibrary.org/obo/PR_P07477,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_135632,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135632,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_135632,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135632,http://purl.obolibrary.org/obo/NCBITaxon_2697049,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135714,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135714,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_135714,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vitro invasion of virus
http://purl.obolibrary.org/obo/CHEBI_135947,http://purl.obolibrary.org/obo/PR_P03372,chemical has protein target as agonist
http://purl.obolibrary.org/obo/CHEBI_135947,http://purl.obolibrary.org/obo/PR_Q92731,chemical has protein target
http://purl.obolibrary.org/obo/CHEBI_135947,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical effective in vitro against virus
http://purl.obolibrary.org/obo/CHEBI_135947,http://purl.obolibrary.org/obo/PR_P03372,chemical has protein target as antagonist
http://purl.obolibrary.org/obo/CHEBI_13759,http://purl.obolibrary.org/obo/CHEBI_17664,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_137982,http://purl.obolibrary.org/obo/CHEBI_50996,is conjugate acid of
http://purl.obolibrary.org/obo/CHEBI_13941,http://purl.obolibrary.org/obo/CHEBI_28616,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_143079,http://purl.obolibrary.org/obo/CHEBI_28225,is tautomer of
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/PR_P30530,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/PR_P36888,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/CHEBI_68495,has role
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/CHEBI_35610,has role
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/CHEBI_62434,has role
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/PR_Q9UM73,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_145372,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_145795,http://purl.obolibrary.org/obo/CHEBI_4551,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_145796,http://purl.obolibrary.org/obo/CHEBI_28544,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_145798,http://purl.obolibrary.org/obo/CHEBI_472805,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/NCBITaxon_2697049,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CIDO_0000073,has role
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/PR_Q05318,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CHEBI_147281,has functional parent
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CHEBI_36044,has role
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/PR_P0C6X7,chemical has protein target as inhibitor
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/CHEBI_50266,has role
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vivo replication of virus
http://purl.obolibrary.org/obo/CHEBI_145994,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vivo replication of virus
http://purl.obolibrary.org/obo/CHEBI_145999,http://purl.obolibrary.org/obo/CHEBI_147285,has role
http://purl.obolibrary.org/obo/CHEBI_145999,http://purl.obolibrary.org/obo/CHEBI_22587,has role
http://purl.obolibrary.org/obo/CHEBI_145999,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_145999,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_145999,http://purl.obolibrary.org/obo/CHEBI_147283,is conjugate base of
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical effective in vitro against virus
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_35610,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_149551,has part
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_22587,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_149552,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_88230,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_35820,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_48001,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/CHEBI_38068,has role
http://purl.obolibrary.org/obo/CHEBI_146000,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical effective in vitro against virus
http://purl.obolibrary.org/obo/CHEBI_147281,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_147281,http://purl.obolibrary.org/obo/CHEBI_49103,has role
http://purl.obolibrary.org/obo/CHEBI_147281,http://purl.obolibrary.org/obo/CHEBI_22587,has role
http://purl.obolibrary.org/obo/CHEBI_147283,http://purl.obolibrary.org/obo/CHEBI_145999,is conjugate acid of
http://purl.obolibrary.org/obo/CHEBI_147346,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_147346,http://purl.obolibrary.org/obo/CHEBI_22587,has role
http://purl.obolibrary.org/obo/CHEBI_147346,http://purl.obolibrary.org/obo/NCBITaxon_694009,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_147346,http://purl.obolibrary.org/obo/CHEBI_147285,has role
http://purl.obolibrary.org/obo/CHEBI_147346,http://purl.obolibrary.org/obo/NCBITaxon_1335626,chemical inhibits in vitro replication of virus
http://purl.obolibrary.org/obo/CHEBI_149484,http://purl.obolibrary.org/obo/CHEBI_3638,is conjugate acid of
http://purl.obolibrary.org/obo/CHEBI_149548,http://purl.obolibrary.org/obo/CHEBI_4781,is conjugate acid of
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_35610,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_149548,has part
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_88230,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_48001,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_149553,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_149552,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_35820,has role
http://purl.obolibrary.org/obo/CHEBI_149551,http://purl.obolibrary.org/obo/CHEBI_38068,has role
