Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/CHEBI_2981,http://purl.obolibrary.org/obo/CHEBI_24302|http://purl.obolibrary.org/obo/CHEBI_50018|http://purl.obolibrary.org/obo/CHEBI_38686|http://purl.obolibrary.org/obo/CHEBI_63367,"baicalin"
http://purl.obolibrary.org/obo/PR_P04278,http://purl.obolibrary.org/obo/PR_000014836|http://purl.obolibrary.org/obo/PR_000029067,"sex hormone-binding globulin (human)"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=5432,http://purl.obolibrary.org/obo/SO_0001217,"IFNAR1 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_1403206,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus PgCoV-4"
http://purl.obolibrary.org/obo/NCBITaxon_1503285,http://purl.obolibrary.org/obo/NCBITaxon_366617,"BtMf-AlphaCoV/HeN2013-b"
http://purl.obolibrary.org/obo/CHEBI_18310,http://purl.obolibrary.org/obo/CHEBI_24632|http://purl.obolibrary.org/obo/CHEBI_33653,"alkane"
http://purl.obolibrary.org/obo/UBERON_0005178,http://purl.obolibrary.org/obo/UBERON_0005181,"thoracic cavity element"
http://purl.obolibrary.org/obo/NCBITaxon_9443,http://purl.obolibrary.org/obo/NCBITaxon_314146,"Primates"
http://purl.obolibrary.org/obo/NCBITaxon_424364,http://purl.obolibrary.org/obo/NCBITaxon_694008,"Bat coronavirus HKU5-2"
http://purl.obolibrary.org/obo/NCBITaxon_627433,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU15"
http://purl.obolibrary.org/obo/OBI_0302893,http://purl.obolibrary.org/obo/OBI_0000838,"storage"
http://purl.obolibrary.org/obo/NCBITaxon_426763,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus group 2c"
http://purl.obolibrary.org/obo/CIDO_0000098,http://purl.obolibrary.org/obo/CIDO_0000097,"interruption to coronaviral infection"
http://purl.obolibrary.org/obo/NCBITaxon_627435,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU8"
http://purl.obolibrary.org/obo/NCBITaxon_864609,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus BR98-12/BGR/2008"
http://purl.obolibrary.org/obo/UBERON_0016880,http://purl.obolibrary.org/obo/UBERON_0006598,"future nervous system"
http://purl.obolibrary.org/obo/PR_P17181,http://purl.obolibrary.org/obo/PR_000008922|http://purl.obolibrary.org/obo/PR_000029067,"interferon alpha/beta receptor 1 (human)"
http://purl.obolibrary.org/obo/UBERON_0000465,http://purl.obolibrary.org/obo/UBERON_0001062|http://purl.obolibrary.org/obo/BFO_0000040,"material anatomical entity"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003573,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Skin and Connective Tissue Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0000029,http://purl.obolibrary.org/obo/UBERON_0000465,"lymph node"
http://purl.obolibrary.org/obo/CHEBI_16042,http://purl.obolibrary.org/obo/CHEBI_33429|http://purl.obolibrary.org/obo/CHEBI_79389,"halide anion"
http://purl.obolibrary.org/obo/UBERON_0004151,http://purl.obolibrary.org/obo/UBERON_0000064|http://purl.obolibrary.org/obo/UBERON_0004120,"cardiac chamber"
http://purl.obolibrary.org/obo/OBI_0600005,http://purl.obolibrary.org/obo/OBI_0000659,"collecting specimen from organism"
http://purl.obolibrary.org/obo/DRON_00021685,http://purl.obolibrary.org/obo/DRON_00000020,"Chlorpromazine / Dipyrone Oral Solution"
http://purl.obolibrary.org/obo/UBERON_0011858,http://purl.obolibrary.org/obo/UBERON_0009842,"acinus of exocrine gland"
http://purl.obolibrary.org/obo/CHEBI_35674,http://purl.obolibrary.org/obo/CHEBI_35554,"antihypertensive agent"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=5433,http://purl.obolibrary.org/obo/SO_0001217,"IFNAR2 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_1503282,http://purl.obolibrary.org/obo/NCBITaxon_366617,"BtMf-AlphaCoV/GD2012-b"
http://purl.obolibrary.org/obo/CHEBI_35238,http://purl.obolibrary.org/obo/CHEBI_27369,"amino acid zwitterion"
http://purl.obolibrary.org/obo/NCBITaxon_2492658,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Alphacoronavirus Bat-CoV/P.kuhlii/Italy/3398-19/2015"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000508,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000469,"Atrial Flutter [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000145817,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147198,"DIGITOXIN"
http://purl.obolibrary.org/obo/NCBITaxon_1403205,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus PgCoV-3"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003004,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001448,"Trematode Infections [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0001797,http://purl.obolibrary.org/obo/UBERON_0000463,"vitreous humor"
http://purl.obolibrary.org/obo/CHEBI_50366,http://purl.obolibrary.org/obo/CHEBI_36885|http://purl.obolibrary.org/obo/CHEBI_139590|http://purl.obolibrary.org/obo/CHEBI_35344|http://purl.obolibrary.org/obo/CHEBI_35342|http://purl.obolibrary.org/obo/CHEBI_139592|http://purl.obolibrary.org/obo/CHEBI_47788|http://purl.obolibrary.org/obo/CHEBI_77166|http://purl.obolibrary.org/obo/CHEBI_35346,"6-methylprednisolone"
http://purl.obolibrary.org/obo/CHEBI_24580,http://purl.obolibrary.org/obo/CHEBI_59554|http://purl.obolibrary.org/obo/CHEBI_25413,"hexenoic acid"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000811,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001698,"Colonic Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_11135,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline infectious peritonitis virus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011105,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002121,"Genetic Diseases, Inborn [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_424367,http://purl.obolibrary.org/obo/NCBITaxon_694006,"Bat coronavirus HKU9-1"
http://purl.obolibrary.org/obo/CHEBI_65232,http://purl.obolibrary.org/obo/CHEBI_5924,"EC 3.4.21.5 (thrombin) inhibitor"
http://purl.obolibrary.org/obo/NCBITaxon_627436,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU9"
http://purl.obolibrary.org/obo/CIDO_0000097,http://purl.obolibrary.org/obo/BFO_0000015,"interruption to viral infection"
http://purl.obolibrary.org/obo/PR_000013075,http://purl.obolibrary.org/obo/PR_000000001,"peptidyl-prolyl cis-trans isomerase A"
http://purl.obolibrary.org/obo/NCBITaxon_1381362,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus Pikuh/CII_KSA_001/Riyadh/Saudi Arabia/2013"
http://purl.obolibrary.org/obo/NCBITaxon_422140,http://purl.obolibrary.org/obo/NCBITaxon_11128,"Calf-giraffe coronavirus US/OH3/2006"
http://purl.obolibrary.org/obo/UBERON_0000466,http://purl.obolibrary.org/obo/UBERON_0001062,"immaterial anatomical entity"
http://purl.obolibrary.org/obo/CHEBI_32915,http://purl.obolibrary.org/obo/CHEBI_23114|http://purl.obolibrary.org/obo/CHEBI_36094,"cetylpyridinium chloride"
http://purl.obolibrary.org/obo/CHEBI_35542,http://purl.obolibrary.org/obo/CHEBI_35543,"5beta-cardanolide"
http://purl.obolibrary.org/obo/NCBITaxon_1503283,http://purl.obolibrary.org/obo/NCBITaxon_694001,"BtMf-AlphaCoV/HeN2013"
http://purl.obolibrary.org/obo/CHEBI_35106,http://purl.obolibrary.org/obo/CHEBI_35881|http://purl.obolibrary.org/obo/CHEBI_51143,"nitrogen hydride"
http://purl.obolibrary.org/obo/NCBITaxon_215681,http://purl.obolibrary.org/obo/NCBITaxon_694003,"Canine respiratory coronavirus"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000812,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000811,"Colonic Diseases, Functional [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_285267,http://purl.obolibrary.org/obo/NCBITaxon_694009,"SARS coronavirus HHS-2004"
http://purl.obolibrary.org/obo/NCBITaxon_1403204,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Coronavirus PgCoV-2"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=5301,http://purl.obolibrary.org/obo/SO_0001217,"HTR6 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_166124,http://purl.obolibrary.org/obo/NCBITaxon_11128,"Human enteric coronavirus 4408"
http://purl.obolibrary.org/obo/NCBITaxon_422141,http://purl.obolibrary.org/obo/NCBITaxon_11128,"Giraffe coronavirus US/OH3-TC/2006"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005842,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007106,"Simvastatin [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_424366,http://purl.obolibrary.org/obo/NCBITaxon_694008,"Bat coronavirus HKU5-5"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=17797,http://purl.obolibrary.org/obo/SO_0001217,"MAP3K20 (human)"
http://purl.obolibrary.org/obo/OBI_0001472,http://purl.obolibrary.org/obo/OBI_0100051,"specimen with known storage state"
http://purl.obolibrary.org/obo/CIDO_0000096,http://purl.obolibrary.org/obo/CIDO_0000087,"host response to MERS-CoV infection"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6019,http://purl.obolibrary.org/obo/SO_0001217,"IL6R (human)"
http://purl.obolibrary.org/obo/NCBITaxon_633137,http://purl.obolibrary.org/obo/NCBITaxon_698398,"SARS coronavirus MA15"
http://purl.obolibrary.org/obo/NCBITaxon_622714,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus Hipposideros/GhanaKwam/24/2008"
http://purl.obolibrary.org/obo/NCBITaxon_1381363,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus Rhhar/CII_KSA_002/Bisha/Saudi Arabia/2013"
http://purl.obolibrary.org/obo/NCBITaxon_424360,http://purl.obolibrary.org/obo/NCBITaxon_694007,"Bat coronavirus HKU4-2"
http://purl.obolibrary.org/obo/CHEBI_25477,http://purl.obolibrary.org/obo/CHEBI_33836|http://purl.obolibrary.org/obo/CHEBI_36785,"naphthalenes"
http://purl.obolibrary.org/obo/UBERON_0000463,http://purl.obolibrary.org/obo/UBERON_0000465,"organism substance"
http://purl.obolibrary.org/obo/MPATH_603,http://purl.obolibrary.org/obo/BFO_0000040,"pathological anatomical entity"
http://purl.obolibrary.org/obo/CHEBI_38831,http://purl.obolibrary.org/obo/CHEBI_35259,"2-benzofurans"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001485,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001459,"Hemorrhagic Disorders [Disease/Finding]"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=3474,http://purl.obolibrary.org/obo/SO_0001217,"ESRRG (human)"
http://purl.obolibrary.org/obo/CHEBI_62733,http://purl.obolibrary.org/obo/CHEBI_32988|http://purl.obolibrary.org/obo/CHEBI_33659,"aromatic amide"
http://purl.obolibrary.org/obo/CHEBI_41550,http://purl.obolibrary.org/obo/CHEBI_39281,"fluoroform"
http://purl.obolibrary.org/obo/NCBITaxon_1503288,http://purl.obolibrary.org/obo/NCBITaxon_393767,"BtMf-AlphaCoV/JX2012"
http://purl.obolibrary.org/obo/UBERON_0009842,http://purl.obolibrary.org/obo/UBERON_0034922,"glandular acinus"
http://purl.obolibrary.org/obo/UBERON_0001359,http://purl.obolibrary.org/obo/UBERON_0000463,"cerebrospinal fluid"
http://purl.obolibrary.org/obo/CHEBI_74222,http://purl.obolibrary.org/obo/CHEBI_24995,"gamma-lactam"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009057,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009802,"Generalized Systemic Effects [PE]"
http://purl.obolibrary.org/obo/CHEBI_26410,http://purl.obolibrary.org/obo/CHEBI_23677,"pyrazoles"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000155,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000133,"Uncouplers [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000288,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002710|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003583,"Acne Vulgaris [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_622715,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus Hipposideros/GhanaKwam/26/2008"
http://purl.obolibrary.org/obo/CHEBI_33937,http://purl.obolibrary.org/obo/CHEBI_33284,"macronutrient"
http://purl.obolibrary.org/obo/CIDO_0000095,http://purl.obolibrary.org/obo/CIDO_0000087,"host response to SARS-CoV infection"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002114,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002749,"Nausea [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_38527,http://purl.obolibrary.org/obo/CHEBI_35506,"benzazepine alkaloid fundamental parent"
http://purl.obolibrary.org/obo/NCBITaxon_1381364,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus Rhhar/CII_KSA_003/Bisha/Saudi Arabia/2013"
http://purl.obolibrary.org/obo/CHEBI_25212,http://purl.obolibrary.org/obo/CHEBI_52206,"metabolite"
http://purl.obolibrary.org/obo/UBERON_0000464,http://purl.obolibrary.org/obo/UBERON_0000466,"anatomical space"
http://purl.obolibrary.org/obo/CHEBI_73333,http://purl.obolibrary.org/obo/CHEBI_22153,"scabicide"
http://purl.obolibrary.org/obo/OBI_0000094,http://purl.obolibrary.org/obo/OBI_0000011,"material processing"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001353,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001351,"Glomerulosclerosis, Focal Segmental [Disease/Finding]"
http://purl.obolibrary.org/obo/CHEBI_62732,http://purl.obolibrary.org/obo/CHEBI_35701|http://purl.obolibrary.org/obo/CHEBI_33659,"aromatic ester"
http://purl.obolibrary.org/obo/SO_0000704,http://purl.obolibrary.org/obo/SO_0000110,"gene"
http://purl.obolibrary.org/obo/VO_0004913,http://purl.obolibrary.org/obo/VO_0000615,"virus-like particle vaccine role"
http://purl.obolibrary.org/obo/UBERON_0007311,http://purl.obolibrary.org/obo/UBERON_0000463,"sputum"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003578,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002761,"Skin Diseases, Vascular [Disease/Finding]"
http://purl.obolibrary.org/obo/NCBITaxon_91561,http://purl.obolibrary.org/obo/NCBITaxon_314145,"Artiodactyla"
http://purl.obolibrary.org/obo/CHEBI_74223,http://purl.obolibrary.org/obo/CHEBI_74222|http://purl.obolibrary.org/obo/CHEBI_38275,"pyrrolidin-2-ones"
http://purl.obolibrary.org/obo/NCBITaxon_1503289,http://purl.obolibrary.org/obo/NCBITaxon_2501927,"BtMr-AlphaCoV/SAX2011"
http://purl.obolibrary.org/obo/NCBITaxon_941326,http://purl.obolibrary.org/obo/NCBITaxon_10088,"unclassified Mus"
http://purl.obolibrary.org/obo/OBI_0000806,http://purl.obolibrary.org/obo/IAO_0000005,"material maintenance objective"
http://purl.obolibrary.org/obo/NCBITaxon_1146864,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus M.nattereri/UK/Wyt/1023A"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=7217,http://purl.obolibrary.org/obo/SO_0001217,"MPL (human)"
http://purl.obolibrary.org/obo/UBERON_0001225,http://purl.obolibrary.org/obo/UBERON_0000465,"cortex of kidney"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000022,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000003,"Elimination [PK]"
http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0000118,"Abnormality of the skeletal system"
http://purl.obolibrary.org/obo/NCBITaxon_622712,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus Hipposideros/GhanaKwam/20/2008"
http://purl.obolibrary.org/obo/CIDO_0000094,http://purl.obolibrary.org/obo/CIDO_0000086,"MERS-CoV replication inside cell"
http://purl.obolibrary.org/obo/NCBITaxon_745728,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus P.pipi/VM312/2008/NLD"
http://purl.obolibrary.org/obo/NCBITaxon_424362,http://purl.obolibrary.org/obo/NCBITaxon_694007,"Bat coronavirus HKU4-4"
http://purl.obolibrary.org/obo/NCBITaxon_11139,http://purl.obolibrary.org/obo/NCBITaxon_11138,"Murine hepatitis virus strain 1"
http://purl.obolibrary.org/obo/CHEBI_48360,http://purl.obolibrary.org/obo/CHEBI_48359|http://purl.obolibrary.org/obo/CHEBI_48356,"amphiprotic solvent"
http://purl.obolibrary.org/obo/CHEBI_75991,http://purl.obolibrary.org/obo/CHEBI_35504,"trametinib dimethyl sulfoxide"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010347,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007587|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007927,"imatinib [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0004288,http://purl.obolibrary.org/obo/UBERON_0034925,"skeleton"
http://purl.obolibrary.org/obo/UBERON_0000025,http://purl.obolibrary.org/obo/UBERON_0004111,"tube"
http://purl.obolibrary.org/obo/CHEBI_62868,http://purl.obolibrary.org/obo/CHEBI_50267,"hepatoprotective agent"
http://purl.obolibrary.org/obo/NCBITaxon_10114,http://purl.obolibrary.org/obo/NCBITaxon_39107,"Rattus"
http://purl.obolibrary.org/obo/NCBITaxon_1699349,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Rhinolophus Bat Alphacoronavirus strain MJ_69C"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003577,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002761,"Skin Diseases, Papulosquamous [Disease/Finding]"
http://purl.obolibrary.org/obo/PR_P17405,http://purl.obolibrary.org/obo/PR_000015292|http://purl.obolibrary.org/obo/PR_000029067,"sphingomyelin phosphodiesterase (human)"
http://purl.obolibrary.org/obo/NCBITaxon_1503286,http://purl.obolibrary.org/obo/NCBITaxon_694001,"BtMf-AlphaCoV/HuB2013"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007628,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008137,"Acids, Carbocyclic [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_424363,http://purl.obolibrary.org/obo/NCBITaxon_694008,"Bat coronavirus HKU5-1"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000085,"G-Protein-linked Receptor Interactions [MoA]"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=263,http://purl.obolibrary.org/obo/SO_0001217,"ADORA2A (human)"
http://purl.obolibrary.org/obo/DRON_00000060,http://purl.obolibrary.org/obo/BFO_0000016,"function-inhibiting glucocorticoid steroid receptor binding disposition"
http://purl.obolibrary.org/obo/CHEBI_36699,http://purl.obolibrary.org/obo/CHEBI_50858|http://purl.obolibrary.org/obo/CHEBI_26764,"corticosteroid hormone"
http://purl.obolibrary.org/obo/NCBITaxon_622713,http://purl.obolibrary.org/obo/NCBITaxon_2664420,"Bat coronavirus Hipposideros/GhanaKwam/22/2008"
http://purl.obolibrary.org/obo/NCBITaxon_745729,http://purl.obolibrary.org/obo/NCBITaxon_696098,"Coronavirus M.das/VM3/2007/NLD"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=10368,http://purl.obolibrary.org/obo/SO_0001217,"RPL8 (human)"
http://purl.obolibrary.org/obo/NCBITaxon_424361,http://purl.obolibrary.org/obo/NCBITaxon_694007,"Bat coronavirus HKU4-3"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007930,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007929,"Piperidones [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/CIDO_0000093,http://purl.obolibrary.org/obo/CIDO_0000086,"SARS-CoV replication inside cell"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004204,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002039|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002173,"Dyskinesias [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001351,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002147,"Glomerulonephritis [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0000026,http://purl.obolibrary.org/obo/UBERON_0000475,"appendage"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171642,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001748,"Renal Insufficiency [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171775,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010586,"DALBAVANCIN"
http://purl.obolibrary.org/obo/NCBITaxon_1699348,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Myotis Bat Alphacoronavirus strain YNXY_8C"
http://purl.obolibrary.org/obo/NCBITaxon_1503287,http://purl.obolibrary.org/obo/NCBITaxon_366617,"BtMf-AlphaCoV/HuB2013-a"
http://purl.obolibrary.org/obo/OBI_0002540,http://purl.obolibrary.org/obo/OBI_0001479,"coronary artery specimen"
http://www.genenames.org/cgi-bin/gene_symbol_report?hgnc_id=6893,http://purl.obolibrary.org/obo/SO_0001217,"MAPT (human)"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002681,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002018,"Scabies [Disease/Finding]"
http://purl.obolibrary.org/obo/OBI_0000319,http://purl.obolibrary.org/obo/BFO_0000023,"material to be added role"
http://purl.obolibrary.org/obo/NCBITaxon_627431,http://purl.obolibrary.org/obo/NCBITaxon_12663,"Feline coronavirus UU10"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000153,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Adrenergic Receptor Interactions [MoA]"
http://purl.obolibrary.org/obo/APOLLO_SV_00000526,http://purl.obolibrary.org/obo/IAO_0000064,"scale-free network model"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007627,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008137,"Acids, Acyclic [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/NCBITaxon_1146861,http://purl.obolibrary.org/obo/NCBITaxon_366617,"Bat coronavirus M.nattereri/UK/Wyt/1018A"
http://purl.obolibrary.org/obo/OBI_0000888,http://purl.obolibrary.org/obo/OBI_0666666,"nuclear RNA extraction"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002119,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001448,"Nematode Infections [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000025,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000024,"Intestinal Metabolism [PK]"
