Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OAE_0002212,http://purl.obolibrary.org/obo/OAE_0000556,"acute laryngeal edema AE"
http://purl.obolibrary.org/obo/UBERON_0004536,http://purl.obolibrary.org/obo/UBERON_0002049,"lymph vasculature"
http://purl.obolibrary.org/obo/OAE_0003730,http://purl.obolibrary.org/obo/OAE_0001499,"Grade 2 vaginal infection AE"
http://purl.obolibrary.org/obo/OAE_0003883,http://purl.obolibrary.org/obo/OAE_0003350,"Grade 3 esophageal hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0000340,http://purl.obolibrary.org/obo/OAE_0000465,"otitis media AE"
http://purl.obolibrary.org/obo/OAE_0001609,http://purl.obolibrary.org/obo/OAE_0001608,"glycosylated hemoglobin level increased AE"
http://purl.obolibrary.org/obo/UBERON_0013756,http://purl.obolibrary.org/obo/UBERON_0000178,"venous blood"
http://purl.obolibrary.org/obo/OAE_0000633,http://purl.obolibrary.org/obo/OAE_0000631,"life-threating AE"
http://purl.obolibrary.org/obo/OAE_0003223,http://purl.obolibrary.org/obo/OAE_0001059,"Grade 2 hypomagnesemia AE"
http://purl.obolibrary.org/obo/OAE_0003894,http://purl.obolibrary.org/obo/OAE_0003379,"Grade 2 gastrointestinal fistula AE"
http://purl.obolibrary.org/obo/UBERON_0001831,http://purl.obolibrary.org/obo/UBERON_0000409|http://purl.obolibrary.org/obo/UBERON_0001829|http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0012102|http://purl.obolibrary.org/obo/UBERON_0004119,"parotid gland"
http://purl.obolibrary.org/obo/OAE_0000406,http://purl.obolibrary.org/obo/OAE_0000374,"chest pain AE"
http://purl.obolibrary.org/obo/OAE_0002851,http://purl.obolibrary.org/obo/OAE_0002599,"Grade 4 rash acneiform AE"
http://purl.obolibrary.org/obo/OAE_0003087,http://purl.obolibrary.org/obo/OAE_0000820,"Grade 2 chylothorax AE"
http://purl.obolibrary.org/obo/OAE_0001916,http://purl.obolibrary.org/obo/OAE_0000557,"tendovaginitis AE"
http://purl.obolibrary.org/obo/UBERON_0003570,http://purl.obolibrary.org/obo/UBERON_0002384,"respiratory system connective tissue"
http://purl.obolibrary.org/obo/OAE_0001797,http://purl.obolibrary.org/obo/OAE_0000580,"psychiatric disorder AE"
http://purl.obolibrary.org/obo/OAE_0002295,http://purl.obolibrary.org/obo/OAE_0001025,"evidently increased hepatic lipase AE"
http://purl.obolibrary.org/obo/UBERON_0001943,http://purl.obolibrary.org/obo/UBERON_0002616,"midbrain tegmentum"
http://purl.obolibrary.org/obo/OAE_0002215,http://purl.obolibrary.org/obo/OAE_0001943,"polymorphic ventricular tachycardia AE"
http://purl.obolibrary.org/obo/UBERON_0006598,http://purl.obolibrary.org/obo/UBERON_0005423,"presumptive structure"
http://purl.obolibrary.org/obo/OAE_0000566,http://purl.obolibrary.org/obo/OAE_0000557,"salivary gland inflammation AE"
http://purl.obolibrary.org/obo/OAE_0002913,http://purl.obolibrary.org/obo/OAE_0002806,"Grade 3 breast atrophy AE"
http://purl.obolibrary.org/obo/OAE_0003731,http://purl.obolibrary.org/obo/OAE_0001499,"Grade 3 vaginal infection AE"
http://purl.obolibrary.org/obo/OAE_0003897,http://purl.obolibrary.org/obo/OAE_0003380,"Grade 2 gastroparesis AE"
http://purl.obolibrary.org/obo/OAE_0000498,http://purl.obolibrary.org/obo/OAE_0000622,"urinary tract infection AE"
http://purl.obolibrary.org/obo/UBERON_0004535,http://purl.obolibrary.org/obo/UBERON_0000467,"cardiovascular system"
http://purl.obolibrary.org/obo/OAE_0003884,http://purl.obolibrary.org/obo/OAE_0003410,"Grade 3 esophageal necrosis AE"
http://purl.obolibrary.org/obo/OAE_0000789,http://purl.obolibrary.org/obo/OAE_0000443,"cataract AE"
http://purl.obolibrary.org/obo/UBERON_0004089,http://purl.obolibrary.org/obo/UBERON_0001444,"midface"
http://purl.obolibrary.org/obo/OAE_0003945,http://purl.obolibrary.org/obo/OAE_0003436,"Grade 1 edema trunk AE"
http://purl.obolibrary.org/obo/OAE_0001918,http://purl.obolibrary.org/obo/OAE_0000557,"cystitis AE"
http://purl.obolibrary.org/obo/OAE_0000409,http://purl.obolibrary.org/obo/OAE_0000581,"twitching AE"
http://purl.obolibrary.org/obo/OAE_0002852,http://purl.obolibrary.org/obo/OAE_0000384,"Grade 1 rash maculo-papular AE"
http://purl.obolibrary.org/obo/OAE_0000634,http://purl.obolibrary.org/obo/OAE_0000631,"hospitalization AE"
http://purl.obolibrary.org/obo/UBERON_0022303,http://purl.obolibrary.org/obo/UBERON_0005162,"nervous system cell part layer"
http://purl.obolibrary.org/obo/UBERON_5102544,http://purl.obolibrary.org/obo/UBERON_0010712|http://purl.obolibrary.org/obo/UBERON_0004120,"individual digit of digitopodial skeleton"
http://purl.obolibrary.org/obo/OAE_0001917,http://purl.obolibrary.org/obo/OAE_0000532,"loose stools AE"
http://purl.obolibrary.org/obo/OAE_0003088,http://purl.obolibrary.org/obo/OAE_0000820,"Grade 3 chylothorax AE"
http://purl.obolibrary.org/obo/UBERON_0005564,http://purl.obolibrary.org/obo/UBERON_0001048,"gonad primordium"
http://purl.obolibrary.org/obo/OAE_0003671,http://purl.obolibrary.org/obo/OAE_0001081,"Grade 3 infusion related reaction AE"
http://purl.obolibrary.org/obo/OAE_0002292,http://purl.obolibrary.org/obo/OAE_0000656,"slightly increased glutamic-oxalacetic transaminase AE"
http://purl.obolibrary.org/obo/OAE_0003220,http://purl.obolibrary.org/obo/OAE_0001057,"Grade 3 hypoglycemia AE"
http://purl.obolibrary.org/obo/OAE_0000999,http://purl.obolibrary.org/obo/OAE_0000238,"guttate psoriasis AE"
http://purl.obolibrary.org/obo/OAE_0003896,http://purl.obolibrary.org/obo/OAE_0003380,"Grade 1 gastroparesis AE"
http://purl.obolibrary.org/obo/OAE_0003732,http://purl.obolibrary.org/obo/OAE_0001504,"Grade 2 venous injury AE"
http://purl.obolibrary.org/obo/OAE_0000565,http://purl.obolibrary.org/obo/OAE_0000557,"vasculitis AE"
http://purl.obolibrary.org/obo/UBERON_0004088,http://purl.obolibrary.org/obo/UBERON_0001444,"orbital region"
http://purl.obolibrary.org/obo/OAE_0002214,http://purl.obolibrary.org/obo/OAE_0000588,"bleeding and coagulation disorders AE"
http://purl.obolibrary.org/obo/OAE_0003885,http://purl.obolibrary.org/obo/OAE_0003374,"Grade 2 esophageal obstruction AE"
http://purl.obolibrary.org/obo/OAE_0002914,http://purl.obolibrary.org/obo/OAE_0002698,"Grade 1 ejaculation disorder AE"
http://purl.obolibrary.org/obo/OAE_0000499,http://purl.obolibrary.org/obo/OAE_0000511,"increased salivation AE"
http://purl.obolibrary.org/obo/OAE_0001919,http://purl.obolibrary.org/obo/OAE_0000439,"eructation AE"
http://purl.obolibrary.org/obo/OAE_0003946,http://purl.obolibrary.org/obo/OAE_0003436,"Grade 2 edema trunk AE"
http://purl.obolibrary.org/obo/UBERON_0013140,http://purl.obolibrary.org/obo/UBERON_0001638,"systemic vein"
http://purl.obolibrary.org/obo/OAE_0002853,http://purl.obolibrary.org/obo/OAE_0000384,"Grade 2 rash maculo-papular AE"
http://purl.obolibrary.org/obo/OAE_0000635,http://purl.obolibrary.org/obo/OAE_0000631,"disability or permanent damage AE"
http://purl.obolibrary.org/obo/UBERON_0010538,http://purl.obolibrary.org/obo/UBERON_0010758,"paired limb/fin segment"
http://purl.obolibrary.org/obo/OAE_0000408,http://purl.obolibrary.org/obo/OAE_0000578,"central serous retinopathy AE"
http://purl.obolibrary.org/obo/OAE_0003089,http://purl.obolibrary.org/obo/OAE_0000508,"Grade 2 epistaxis AE"
http://purl.obolibrary.org/obo/OAE_0003670,http://purl.obolibrary.org/obo/OAE_0001081,"Grade 2 infusion related reaction AE"
http://purl.obolibrary.org/obo/OAE_0001799,http://purl.obolibrary.org/obo/OAE_0001798,"adjustment disorder with depressed mood AE"
http://purl.obolibrary.org/obo/UBERON_0002349,http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0018260|http://purl.obolibrary.org/obo/UBERON_0005983,"myocardium"
http://purl.obolibrary.org/obo/OAE_0003221,http://purl.obolibrary.org/obo/OAE_0001057,"Grade 4 hypoglycemia AE"
http://purl.obolibrary.org/obo/OAE_0002293,http://purl.obolibrary.org/obo/OAE_0000272,"slightly increased glutamic pyruvic transaminase AE"
http://purl.obolibrary.org/obo/OAE_0000150,http://purl.obolibrary.org/obo/OAE_0000149,"Naranjo criterium 1"
http://purl.obolibrary.org/obo/OAE_0000787,http://purl.obolibrary.org/obo/OAE_0001161,"carotid arteriosclerosis AE"
http://purl.obolibrary.org/obo/OAE_0003947,http://purl.obolibrary.org/obo/OAE_0003436,"Grade 3 edema trunk AE"
http://purl.obolibrary.org/obo/OAE_0001699,http://purl.obolibrary.org/obo/OAE_0000963,"gamma-glutamyltransferase level decreased AE"
http://purl.obolibrary.org/obo/OAE_0000560,http://purl.obolibrary.org/obo/OAE_0000443,"eye inflammation AE"
http://purl.obolibrary.org/obo/UBERON_0006596,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive blood"
http://purl.obolibrary.org/obo/OAE_0001604,http://purl.obolibrary.org/obo/OAE_0001602,"epstein barr virus antibody positive AE"
http://purl.obolibrary.org/obo/OAE_0002915,http://purl.obolibrary.org/obo/OAE_0002698,"Grade 2 ejaculation disorder AE"
http://purl.obolibrary.org/obo/OAE_0003733,http://purl.obolibrary.org/obo/OAE_0001504,"Grade 3 venous injury AE"
http://purl.obolibrary.org/obo/OAE_0002290,http://purl.obolibrary.org/obo/OAE_0000737,"slightly increased lactic dehydrogenase AE"
http://purl.obolibrary.org/obo/OAE_0003891,http://purl.obolibrary.org/obo/OAE_0003398,"Grade 3 gastric necrosis AE"
http://purl.obolibrary.org/obo/OAE_0001794,http://purl.obolibrary.org/obo/OAE_0001792,"subarachnoid hemorrhagic stroke AE"
http://purl.obolibrary.org/obo/OAE_0004240,http://purl.obolibrary.org/obo/OAE_0002603,"Grade 1 cognitive disturbance AE"
http://purl.obolibrary.org/obo/UBERON_0003849,http://purl.obolibrary.org/obo/UBERON_0002342|http://purl.obolibrary.org/obo/UBERON_0003099,"mesencephalic neural crest"
http://purl.obolibrary.org/obo/UBERON_0001948,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0000073,"regional part of spinal cord"
http://purl.obolibrary.org/obo/UBERON_0010536,http://purl.obolibrary.org/obo/UBERON_0000479,"nephron progenitor"
http://purl.obolibrary.org/obo/OAE_0003948,http://purl.obolibrary.org/obo/OAE_0003435,"Grade 2 neck edema AE"
http://purl.obolibrary.org/obo/OAE_0001698,http://purl.obolibrary.org/obo/OAE_0001697,"aspartate aminotransferase level decreased AE"
http://purl.obolibrary.org/obo/UBERON_0007651,http://purl.obolibrary.org/obo/UBERON_0000061,"anatomical junction"
http://purl.obolibrary.org/obo/OAE_0000788,http://purl.obolibrary.org/obo/OAE_0000027,"cataplexy AE"
http://purl.obolibrary.org/obo/OAE_0001605,http://purl.obolibrary.org/obo/OAE_0001602,"microbiology and serology investigation result abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0006595,http://purl.obolibrary.org/obo/UBERON_0006598,"presumptive endoderm"
http://purl.obolibrary.org/obo/OAE_0002916,http://purl.obolibrary.org/obo/OAE_0001966,"Grade 1 genital edema AE"
http://purl.obolibrary.org/obo/OAE_0003734,http://purl.obolibrary.org/obo/OAE_0001504,"Grade 4 venous injury AE"
http://purl.obolibrary.org/obo/OAE_0002291,http://purl.obolibrary.org/obo/OAE_0000720,"slightly increased alkaline phosphatase AE"
http://purl.obolibrary.org/obo/OAE_0001793,http://purl.obolibrary.org/obo/OAE_0001792,"intracerebral hemorrhagic stroke AE"
http://purl.obolibrary.org/obo/OAE_0003890,http://purl.obolibrary.org/obo/OAE_0003407,"Grade 3 gastric fistula AE"
http://purl.obolibrary.org/obo/OAE_0004241,http://purl.obolibrary.org/obo/OAE_0002603,"Grade 2 cognitive disturbance AE"
http://purl.obolibrary.org/obo/UBERON_0034947,http://purl.obolibrary.org/obo/UBERON_0034873,"gas in respiratory system"
http://purl.obolibrary.org/obo/OAE_0001697,http://purl.obolibrary.org/obo/OAE_0001694,"aspartate aminotransferase level abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0005613,http://purl.obolibrary.org/obo/UBERON_0000947|http://purl.obolibrary.org/obo/UBERON_0003513,"left dorsal aorta"
http://purl.obolibrary.org/obo/OAE_0000785,http://purl.obolibrary.org/obo/OAE_0000084,"cardiomyopathy AE"
http://purl.obolibrary.org/obo/OAE_0003949,http://purl.obolibrary.org/obo/OAE_0003435,"Grade 3 neck edema AE"
http://purl.obolibrary.org/obo/OAE_0001058,http://purl.obolibrary.org/obo/OAE_0001643,"Glascow coma scale abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002917,http://purl.obolibrary.org/obo/OAE_0001966,"Grade 2 genital edema AE"
http://purl.obolibrary.org/obo/OAE_0001606,http://purl.obolibrary.org/obo/OAE_0001605,"CSF culture positive AE"
http://purl.obolibrary.org/obo/OAE_0003735,http://purl.obolibrary.org/obo/OAE_0001515,"Grade 1 weight increased AE"
http://purl.obolibrary.org/obo/OAE_0003893,http://purl.obolibrary.org/obo/OAE_0003401,"Grade 3 gastric stenosis AE"
http://purl.obolibrary.org/obo/OAE_0000630,http://purl.obolibrary.org/obo/OAE_0000427,"ecchymosis AE"
http://purl.obolibrary.org/obo/OAE_0002211,http://purl.obolibrary.org/obo/OAE_0000543,"pink skin AE"
http://purl.obolibrary.org/obo/OAE_0000562,http://purl.obolibrary.org/obo/OAE_0000557,"liver inflammation AE"
http://purl.obolibrary.org/obo/OAE_0001796,http://purl.obolibrary.org/obo/OAE_0001791,"embolic stroke AE"
http://purl.obolibrary.org/obo/OAE_0003880,http://purl.obolibrary.org/obo/OAE_0003396,"Grade 3 duodenal stenosis AE"
http://purl.obolibrary.org/obo/OAE_0003550,http://purl.obolibrary.org/obo/OAE_0000541,"Grade 2 weight loss AE"
http://purl.obolibrary.org/obo/OAE_0004242,http://purl.obolibrary.org/obo/OAE_0002603,"Grade 3 cognitive disturbance AE"
http://purl.obolibrary.org/obo/OAE_0000786,http://purl.obolibrary.org/obo/OAE_0000084,"cardiotoxicity AE"
http://purl.obolibrary.org/obo/OAE_0001696,http://purl.obolibrary.org/obo/OAE_0001695,"transaminase level decreased AE"
http://purl.obolibrary.org/obo/OAE_0003736,http://purl.obolibrary.org/obo/OAE_0001515,"Grade 2 weight increased AE"
http://purl.obolibrary.org/obo/OAE_0000631,http://purl.obolibrary.org/obo/OAE_0000001,"serious adverse event"
http://purl.obolibrary.org/obo/OAE_0001607,http://purl.obolibrary.org/obo/OAE_0000628,"metabolic and nutritional investigation result abnormal AE"
http://purl.obolibrary.org/obo/OAE_0002918,http://purl.obolibrary.org/obo/OAE_0001966,"Grade 3 genital edema AE"
http://purl.obolibrary.org/obo/OBI_0000319,http://purl.obolibrary.org/obo/BFO_0000023,"material to be added role"
http://purl.obolibrary.org/obo/OAE_0001059,http://purl.obolibrary.org/obo/OAE_0001581,"hypomagnesemia AE"
http://purl.obolibrary.org/obo/OAE_0002210,http://purl.obolibrary.org/obo/OAE_0000084,"distant heart sounds AE"
http://purl.obolibrary.org/obo/OAE_0000561,http://purl.obolibrary.org/obo/OAE_0000560,"conjunctivitis AE"
http://purl.obolibrary.org/obo/OAE_0003881,http://purl.obolibrary.org/obo/OAE_0003414,"Grade 2 esophageal fistula AE"
http://purl.obolibrary.org/obo/OAE_0001795,http://purl.obolibrary.org/obo/OAE_0001791,"thrombotic stroke AE"
http://purl.obolibrary.org/obo/OAE_0002919,http://purl.obolibrary.org/obo/OAE_0002650,"Grade 1 gynecomastia AE"
http://purl.obolibrary.org/obo/OAE_0003892,http://purl.obolibrary.org/obo/OAE_0003401,"Grade 2 gastric stenosis AE"
http://purl.obolibrary.org/obo/OAE_0004243,http://purl.obolibrary.org/obo/OAE_0000485,"abortion  missed AE"
http://purl.obolibrary.org/obo/OAE_0003199,http://purl.obolibrary.org/obo/OAE_0000547,"Grade 4 hyperglycemia AE"
http://purl.obolibrary.org/obo/OAE_0001802,http://purl.obolibrary.org/obo/OAE_0000699,"Gram-negative bacteremia AE"
http://purl.obolibrary.org/obo/OAE_0004244,http://purl.obolibrary.org/obo/OAE_0000556,"eye edema AE"
http://purl.obolibrary.org/obo/OAE_0000492,http://purl.obolibrary.org/obo/OAE_0000435,"hyperkinesia AE"
http://purl.obolibrary.org/obo/OAE_0002366,http://purl.obolibrary.org/obo/OAE_0000660,"supraventricular arrhythmia AE"
http://purl.obolibrary.org/obo/OAE_0000347,http://purl.obolibrary.org/obo/OAE_0000378,"respiratory distress AE"
http://purl.obolibrary.org/obo/OAE_0002644,http://purl.obolibrary.org/obo/OAE_0002601,"abducens nerve disorder AE"
http://purl.obolibrary.org/obo/OAE_0000911,http://purl.obolibrary.org/obo/OAE_0000909,"electrocardiogram qt prolonged AE"
http://purl.obolibrary.org/obo/OAE_0001790,http://purl.obolibrary.org/obo/OAE_0001551,"stroke AE"
http://purl.obolibrary.org/obo/UBERON_0001621,http://purl.obolibrary.org/obo/UBERON_0003498|http://purl.obolibrary.org/obo/UBERON_0004573,"coronary artery"
http://purl.obolibrary.org/obo/OAE_0001695,http://purl.obolibrary.org/obo/OAE_0001694,"transaminase level abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0001271,http://purl.obolibrary.org/obo/UBERON_0007823|http://purl.obolibrary.org/obo/UBERON_0015212,"pelvic girdle region"
http://purl.obolibrary.org/obo/OAE_0001542,http://purl.obolibrary.org/obo/OAE_0000027,"macrophagic myofasciitis AE"
http://purl.obolibrary.org/obo/OAE_0000994,http://purl.obolibrary.org/obo/OAE_0001605,"gram stain positive AE"
http://purl.obolibrary.org/obo/OAE_0001600,http://purl.obolibrary.org/obo/OAE_0001599,"blood triglycerides increased AE"
http://purl.obolibrary.org/obo/OAE_0003104,http://purl.obolibrary.org/obo/OAE_0001307,"Grade 3 pneumonitis AE"
http://purl.obolibrary.org/obo/OAE_0001803,http://purl.obolibrary.org/obo/PATO_0001018,"drug level increase"
http://purl.obolibrary.org/obo/OAE_0000493,http://purl.obolibrary.org/obo/OAE_0000001,"cardiovascular AE"
http://purl.obolibrary.org/obo/OAE_0002645,http://purl.obolibrary.org/obo/OAE_0002601,"facial nerve disorder AE"
http://purl.obolibrary.org/obo/OAE_0002365,http://purl.obolibrary.org/obo/OAE_0000064,"arrested labor AE"
http://purl.obolibrary.org/obo/UBERON_0010532,http://purl.obolibrary.org/obo/UBERON_0004819|http://purl.obolibrary.org/obo/UBERON_0003914|http://purl.obolibrary.org/obo/UBERON_0006555,"primitive nephron"
http://purl.obolibrary.org/obo/OAE_0001319,http://purl.obolibrary.org/obo/OAE_0000582,"presyncope AE"
http://purl.obolibrary.org/obo/UBERON_0002342,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0010316|http://purl.obolibrary.org/obo/UBERON_0010314,"neural crest"
http://purl.obolibrary.org/obo/OAE_0000912,http://purl.obolibrary.org/obo/OAE_0000909,"electrocardiogram t wave peaked AE"
http://purl.obolibrary.org/obo/OAE_0000993,http://purl.obolibrary.org/obo/OAE_0000531,"distal sensorimotor painful neuropathy"
http://purl.obolibrary.org/obo/OAE_0001541,http://purl.obolibrary.org/obo/OAE_0001847,"subacute thyroiditis AE"
http://purl.obolibrary.org/obo/OAE_0001694,http://purl.obolibrary.org/obo/OAE_0000628,"liver related investigation result abnormal AE"
http://purl.obolibrary.org/obo/OAE_0004245,http://purl.obolibrary.org/obo/OAE_0000081,"oral discomfort AE"
http://purl.obolibrary.org/obo/UBERON_0022288,http://purl.obolibrary.org/obo/UBERON_0006984,"surface of eyeball"
http://purl.obolibrary.org/obo/OAE_0003103,http://purl.obolibrary.org/obo/OAE_0001299,"Grade 3 pleural hemorrhage AE"
http://purl.obolibrary.org/obo/OAE_0000348,http://purl.obolibrary.org/obo/OAE_0000378,"respiratory tract congestion AE"
http://purl.obolibrary.org/obo/OAE_0001601,http://purl.obolibrary.org/obo/OAE_0001599,"blood triglycerides decreased AE"
http://purl.obolibrary.org/obo/OAE_0001804,http://purl.obolibrary.org/obo/BFO_0000019,"drug toxicity"
http://purl.obolibrary.org/obo/OAE_0003441,http://purl.obolibrary.org/obo/OAE_0000557,"middle ear inflammation AE"
http://purl.obolibrary.org/obo/UBERON_0003890,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0000025|http://purl.obolibrary.org/obo/UBERON_0015212|http://purl.obolibrary.org/obo/UBERON_0004120,"Mullerian duct"
http://purl.obolibrary.org/obo/OAE_0001792,http://purl.obolibrary.org/obo/OAE_0001790,"hemorrhagic stroke AE"
